TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-16,2026-03-16,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,700.00,700.00,671.90,678.65,679.80,699.05,,678.00,,,18975,12953956.00,1108,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1520.00,1525.60,1473.95,1496.75,1497.00,1525.95,,1496.00,,,44852,66881073.00,4125,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,434.30,437.80,422.30,429.40,429.40,439.60,,429.50,,,1514103,648661237.00,29849,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500051,INE099C01010,BHAGGAS,X,,,,,BHAGAWATI GAS LIMITED,1.75,1.75,1.75,1.75,1.75,1.46,,1.75,,,3250,5687.00,7,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,85.60,85.60,81.88,82.95,82.95,85.60,,82.71,,,32872,2758004.00,394,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,11.47,11.47,10.41,10.51,10.51,10.95,,10.51,,,46927,492254.00,181,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,6.16,6.49,6.10,6.49,6.49,6.30,,6.45,,,2070,12705.00,7,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,131.30,138.95,124.45,126.85,126.85,131.30,,127.30,,,20603,2645275.00,192,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1824.85,1827.00,1771.55,1802.60,1802.60,1832.60,,1804.10,,,18846,34001365.00,3032,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11400.00,11665.00,11111.00,11665.00,11665.00,11489.95,,11665.00,,,218,2450247.00,81,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,268.00,268.00,257.40,260.00,260.00,268.00,,260.00,,,530,137795.00,12,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,53.70,53.70,47.00,47.37,47.37,49.29,,47.16,,,8750,421120.00,456,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,248.55,248.55,240.50,242.00,240.50,249.00,,243.05,,,1142,278434.00,153,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.42,19.42,18.00,18.19,18.00,19.13,,18.33,,,29559,542475.00,256,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,159.70,161.20,153.65,156.85,156.85,159.70,,156.55,,,287589,44913074.00,2702,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,415.15,415.15,400.00,412.75,412.75,415.45,,413.05,,,54130,22005676.00,1458,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,295.40,299.35,290.80,295.10,295.10,296.70,,295.15,,,222862,65597274.00,6373,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1310.90,1326.70,1291.80,1298.80,1298.80,1314.10,,1300.00,,,19316,25181472.00,1817,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,619.95,619.95,490.00,492.20,490.00,542.00,,497.80,,,79,40334.00,31,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4167.55,4167.55,3990.50,4005.45,4000.00,4165.40,,4005.75,,,5449,21926544.00,1616,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,709.15,709.80,680.05,698.65,698.65,709.15,,698.65,,,902657,622924259.00,4455,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,454.05,461.50,449.50,458.55,457.25,453.70,,458.85,,,74953,34110341.00,3664,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,300.35,300.35,284.90,293.45,292.70,300.35,,292.15,,,13976,4014591.00,777,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,340.15,352.75,336.40,351.25,351.00,344.75,,350.70,,,12290,4249641.00,853,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,256.75,260.05,249.00,253.50,253.50,258.45,,253.50,,,323923,82123023.00,5103,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,363.50,364.35,348.50,354.55,355.50,368.95,,353.80,,,498052,176606269.00,12073,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,57.65,57.65,54.15,55.74,55.74,57.18,,55.73,,,1637746,90651992.00,5962,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,25.09,25.28,24.33,24.65,24.65,25.02,,24.63,,,158181,3902977.00,867,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,173.40,210.00,173.40,206.80,206.80,178.00,,206.75,,,3934558,781234077.00,38072,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,904.55,1005.00,871.55,988.60,988.60,917.95,,988.55,,,267311,254347460.00,10330,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1046.85,1073.00,1036.05,1066.55,1066.55,1046.80,,1066.70,,,615161,648303780.00,20384,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,147.90,150.00,143.35,144.85,144.85,149.90,,144.70,,,1054880,154123742.00,9398,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4065.25,4124.00,4003.00,4094.40,4094.40,4071.55,,4090.85,,,22334,90823689.00,4506,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,78.05,82.60,76.25,77.00,77.00,92.20,,76.90,,,8145406,641502827.00,34145,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,41.15,43.27,39.87,40.44,40.49,40.34,,40.46,,,138240,5627753.00,753,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,118.25,118.45,114.45,115.75,115.75,118.75,,115.75,,,24471,2829665.00,454,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,218.50,224.15,218.50,222.60,219.40,225.65,,221.50,,,2155,473594.00,104,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,7837.90,7990.00,7400.00,7516.70,7516.70,7881.65,,7516.70,,,2242,17168998.00,543,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1281.55,1296.25,1263.35,1275.05,1275.05,1293.00,,1276.90,,,44302,56583968.00,3975,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,789.90,797.10,770.30,786.60,790.80,789.85,,786.15,,,13722,10731529.00,1434,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4810.00,4925.35,4727.90,4895.20,4886.50,4851.80,,4902.55,,,772,3714020.00,288,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,71.11,72.16,68.60,69.65,69.80,71.67,,69.61,,,172236,12071114.00,1547,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5280.50,5529.05,5274.25,5478.20,5478.20,5377.40,,5524.55,,,110,593168.00,60,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,185.15,185.15,176.30,180.75,181.35,183.85,,180.15,,,39293,7059993.00,1124,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,91.05,93.80,89.10,90.70,90.70,94.15,,90.95,,,47975,4351090.00,665,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.40,9.40,8.16,8.55,8.55,9.00,,8.55,,,6576,56278.00,32,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,585.00,585.00,554.10,571.45,585.00,583.25,,571.45,,,2349,1335921.00,92,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,855.45,859.80,833.65,844.90,851.20,855.50,,845.00,,,37816,32059806.00,2159,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4700.00,4740.60,4490.00,4517.80,4517.80,4687.15,,4517.80,,,8689,39738184.00,996,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,443.10,448.45,442.00,442.00,442.00,443.10,,442.60,,,947,419541.00,48,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4616.60,4856.00,4496.80,4799.20,4849.60,4750.00,,4769.85,,,137,630759.00,71,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,28.36,28.59,26.25,26.25,26.25,27.50,,28.69,,,342,9178.00,16,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,78.00,80.07,76.85,77.85,77.85,79.35,,77.64,,,15585,1214527.00,95,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,106.90,106.90,101.65,106.50,106.50,106.90,,106.50,,,554,57215.00,17,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,6.46,6.63,6.40,6.42,6.42,6.58,,6.43,,,17807,115782.00,63,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2017.35,2033.95,1970.00,2019.65,2019.65,2017.35,,2019.60,,,45517,91209751.00,3038,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,800.05,865.25,800.05,860.85,860.85,838.65,,859.60,,,9675,8080734.00,1111,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,180.85,184.05,176.00,177.55,180.10,182.80,,177.45,,,37339,6682316.00,1359,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,150.00,152.00,147.00,150.45,150.50,148.05,,150.45,,,14712,2200313.00,99,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,754.00,764.40,735.00,743.35,743.35,752.20,,743.35,,,6060,4525712.00,660,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.21,25.40,22.21,23.80,24.62,24.77,,23.80,,,3559,85873.00,44,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,450.25,456.60,442.25,454.40,454.00,450.30,,454.75,,,3262,1473873.00,168,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,45.03,45.03,42.50,42.60,42.50,43.94,,42.58,,,11684,497922.00,54,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,7.15,7.15,7.15,7.15,7.15,6.81,,7.15,,,3203,22901.00,20,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.12,12.31,11.90,11.92,11.95,12.14,,11.92,,,44317,533395.00,482,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,816.60,844.45,815.60,840.50,840.50,817.00,,840.60,,,1912631,1581507406.00,38583,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5180.30,5326.45,5122.00,5277.05,5277.05,5204.35,,5278.50,,,14291,74830180.00,2877,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,72.49,72.85,69.36,71.34,71.34,71.87,,71.27,,,800550,56935607.00,3508,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,432.10,444.40,421.20,440.50,440.50,439.15,,440.85,,,156653,67343515.00,3593,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,15.48,15.50,14.62,14.96,14.96,15.34,,14.93,,,1946610,29018228.00,3012,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,142.75,145.45,117.90,126.65,126.65,144.70,,126.95,,,168300,21587414.00,2137,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,518.25,518.25,499.15,507.05,508.05,510.25,,506.75,,,33573,16943509.00,388,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,549.85,552.00,529.80,533.75,533.75,551.85,,533.85,,,305583,164132920.00,7173,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,105.00,115.75,105.00,113.55,112.00,112.65,,113.50,,,2760,315591.00,63,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,62.39,62.39,60.31,62.00,61.50,59.42,,62.12,,,4655,288465.00,54,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.79,1.79,1.58,1.71,1.71,1.79,,1.71,,,15075,25176.00,40,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.12,7.53,6.40,6.97,7.01,7.27,,6.98,,,111955,773495.00,254,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,334.70,352.35,325.30,334.95,325.30,339.85,,333.80,,,11462,3890833.00,527,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,845.80,883.90,838.90,856.95,850.55,855.50,,857.90,,,5961,5115519.00,500,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.00,8.01,8.00,8.01,8.01,8.00,,8.01,,,1571,12576.00,7,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,67.85,67.85,59.01,65.38,66.95,62.26,,65.38,,,313,19052.00,17,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,32.68,33.20,30.50,32.15,32.25,32.68,,31.95,,,16826,533495.00,420,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1244.75,1253.65,1225.00,1249.60,1249.60,1248.50,,1249.80,,,426450,527722550.00,22194,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3650.05,3711.50,3574.00,3653.30,3653.30,3678.35,,3647.95,,,824,2995073.00,257,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,315.00,319.80,295.00,301.25,301.25,317.00,,301.25,,,8435,2577254.00,238,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,341.00,343.60,332.90,341.70,342.50,337.75,,340.75,,,9344,3162158.00,361,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,616.05,626.85,608.00,611.35,609.80,620.80,,614.20,,,1188,736500.00,186,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,31.99,32.61,30.98,31.27,31.27,32.02,,31.25,,,667232,21163668.00,1056,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,153.00,155.20,147.60,153.80,155.20,155.55,,153.80,,,1368,206020.00,39,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,928.25,955.95,895.70,925.75,931.35,931.70,,924.55,,,30076,28190395.00,1407,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1118.20,1149.85,1118.20,1145.20,1140.80,1119.05,,1145.60,,,57634,65580830.00,3500,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,903.20,905.60,870.10,889.60,877.80,910.10,,888.95,,,17068,15171189.00,1684,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,103.05,103.05,101.70,101.70,101.70,102.00,,102.75,,,2,204.00,2,F1,1,,,,,
2026-03-16,2026-03-16,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,660.35,664.90,636.95,657.25,644.95,665.75,,650.50,,,3918,2560038.00,297,F1,1,,,,,
